tFPTASeps0.4,tFPTASeps0.5,tFPTASeps0.1,n,tFPTASeps0.2,tFPTASeps0.95,errFPTASeps0.7,errH,errFPTASeps0.05,tBB,errFPTASeps0.6,errFPTASeps0.01,tFPTASeps0.8,err,tFPTASeps0.6,tFPTASeps0.05,errFPTASeps0.3,tFPTASeps0.7,tH,errFPTASeps0.2,errFPTASeps0.1,brutOK,tB,tFPTASeps0.99,errFPTASeps0.95,tFPTASeps0.3,errFPTASeps0.99,errFPTASeps0.5,tFPTASeps0.01,errFPTASeps0.4,tDW,errFPTASeps0.9,tDC,errFPTASeps0.8,tFPTASeps0.9
565.7018152261643,485.8479837209664,2012.9055697470903,30,1072.3006485030055,377.44439549037605,0.0026981450252951096,0.0,0.0,317.6096461014822,0.0016863406408094434,0.0,453.86232920767117,True,506.48565490597065,3498.8747249978283,0.0,425.4577560350299,0.09039079541190093,0.0,0.0,True,3664612.5463228673,366.6311043004195,0.0016863406408094434,790.188248335783,0.0026981450252951096,0.0,6580.96681907773,0.0,211.41926726648728,0.0016863406408094434,1683.4542953098814,0.0016863406408094434,389.359726753485
682.519515423337,477.8999029051351,1796.417477928723,30,1036.6392344236374,330.4634052752094,0.0,0.006962576153176675,0.0,73.599916171386,0.0,0.0,355.59270538449766,True,492.86204062148255,3227.4827036696174,0.0,366.2927798305949,0.09264973070693637,0.0,0.0,True,3669066.512059886,284.8591496929144,0.0,856.315586832352,0.0,0.0,6066.295387223363,0.0,181.46560658545545,0.0,1526.0459199946906,0.0,321.3727529955042
590.3304928861972,465.6434513061591,1847.0571470291663,30,1062.3635765630752,286.9700668992377,0.0,0.0,0.0,253.86976471969058,0.0,0.0,328.2727323557166,True,420.9555664565414,3503.072291302184,0.0,367.9924573749304,0.09104770324853019,0.0,0.0,True,3666811.5820926614,319.9549107949304,0.0,737.9360013951858,0.0,0.0,6121.50776386261,0.0,193.68624226435236,0.0,1599.7345548433561,0.0,329.6095707284456
804.4048803858459,709.8975271296998,2430.556257837452,30,1382.8014863122787,398.3550693632828,0.0,0.0,0.0,46.74199439505947,0.0,0.0,501.1004948649894,True,629.757081185851,4145.048448583111,0.0,517.4690857973128,0.09179235285995808,0.0,0.0,True,3680976.3247692026,440.6214253231883,0.0,1009.7646574955435,0.0,0.0,9320.625429041684,0.0,204.79400199837983,0.0,2087.1765620075166,0.0,441.7327949590981
660.3906728851143,573.308155381758,2145.6897892057896,30,1236.2265670089982,318.1650472859688,0.0018337408312958435,0.0,0.0,43.94827978619447,0.0,0.0,362.62033063297474,True,504.56861895509064,3949.482121039182,0.0,433.5388818755746,0.09195689118551241,0.0,0.0,True,3702848.702365998,330.24356876866835,0.0,942.9428208280693,0.0027506112469437654,0.0,6204.849313013256,0.0012224938875305623,202.24690261400409,0.0018337408312958435,1833.9554326763998,0.0012224938875305623,348.2091289404179
827.1760884314202,714.4778031545382,2764.743724022992,30,1491.0714954270848,398.54501786262347,0.0,0.0,0.0,154.372179407801,0.0,0.0,498.79513653418553,True,622.7590885177693,4864.322155481204,0.0,505.19532957960934,0.0914156984993653,0.0,0.0,True,3675295.914637856,390.56034610673254,0.0,1093.5046905186027,0.0,0.0,10395.68417193368,0.0,205.40622789930137,0.0,2506.697540404275,0.0,419.8313436578386
979.2623127471994,799.2582630652648,2949.9120564820864,30,1670.1219896785915,478.05433382239676,0.0,0.01470221779217543,0.0,116.8569526201937,0.0,0.0,523.5306792005542,True,699.4173958587149,5053.609098074958,0.0,611.753996099449,0.09214527804382072,0.0,0.0,True,3646195.4605048522,447.6554737581561,0.0,1220.626120093382,0.0,0.0,8866.96472717449,0.0,225.6122289358505,0.0,2599.1579364053905,0.0,489.0733222180808
626.651815001798,537.2470169328153,2072.234759759158,30,1086.465730611235,302.21394432656876,0.0,0.0018726591760299626,0.0,480.2043502727015,0.0005350454788657035,0.0,374.85640945619554,True,448.22792363508296,3475.7463516046605,0.0,410.3579752630106,0.09101052624345037,0.0,0.0,True,3656649.775105063,315.1940611590232,0.0,838.3748017681332,0.0,0.0,1768.7396524318804,0.0,178.959533391941,0.0,1736.2202258470159,0.0005350454788657035,332.589874241614
1324.380690115504,1030.1682660821825,3482.0542444164553,30,2109.4985580071807,643.8617234611336,0.0,0.0012953367875647669,0.0,1.8764008508416363,0.0,0.0,702.3841667920351,True,895.2696382378539,6307.916096877307,0.0,810.202448700483,0.0922457089709911,0.0,0.0,True,3660059.491558932,598.9903707264198,0.0,1656.0605423680197,0.0012953367875647669,0.0,3150.532308034599,0.0,277.53921118206705,0.0,3089.844753034413,0.0,653.7526719929541
687.770723743597,555.2485988941044,2227.402144460939,30,1242.0394999790005,345.43342333927285,0.0,0.012062371285672257,0.0,1238.299694311406,0.0,0.0,389.51147096564193,True,490.4044373595918,3803.82709344849,0.0,432.98177387565374,0.08978403000026318,0.0,0.0,True,3636613.0659398623,328.88110941558176,0.0,901.4955008169636,0.0029420417769932335,0.0,6899.6893973089755,0.0,199.27278867160734,0.0,1986.687434464693,0.0,356.60930862650275
677.2148515738081,509.3270848682594,1891.5189972147346,30,1057.869207719341,410.53015933613534,0.0,0.0,0.0,91.33410567382926,0.0,0.0,358.38909622942725,True,432.7084989659488,3233.653904404491,0.0,413.6509085790469,0.09199890665879953,0.0,0.0,True,3642534.9724730477,414.46008277125657,0.0021199273167777106,785.7216584296631,0.0021199273167777106,0.0,1635.0558050908148,0.0,188.3156199829053,0.0021199273167777106,1603.1861591618508,0.0,434.1066445596516
1143.4960714541376,876.3931752570594,3235.584063300242,30,1821.9619303320844,543.3664834592491,0.0,0.010017678255745434,0.0,98.67152214074173,0.0,0.0,652.6505041812711,True,868.2185326858113,5548.423486528918,0.0,692.1199461794458,0.09219784577336582,0.0,0.0,True,3659630.150369834,546.0936374031007,0.0,1419.993098293032,0.0,0.0,10075.190491043031,0.0,329.8238191160966,0.0,2877.261303986112,0.0,573.5727778488869
